time[s],setpoint[RPM],velocity[RPM]
 13.396330,5932.79590,5648.57129
 13.401530,5758.51611,5659.14307
 13.406729,5865.93262,5671.00000
 13.411926,5653.51855,5682.85693
 13.417346,5647.19092,5694.57129
 13.422551,5723.43408,5704.28564
 13.427983,5969.21191,5711.42871
 13.433425,6005.70996,5715.85693
 13.438673,5769.96338,5719.14307
 13.443896,5983.04590,5723.00000
 13.449121,5787.55664,5728.00000
 13.454305,5906.97314,5733.71436
 13.459480,5840.90674,5740.00000
 13.464684,5912.39014,5747.00000
 13.469881,5817.05811,5755.28564
 13.475115,5842.71631,5764.00000
 13.480343,5720.05762,5772.85693
 13.485607,5862.11475,5780.71436
 13.490872,5803.99463,5787.71436
 13.496122,5796.01953,5794.00000
 13.501493,5916.71777,5798.57129
 13.506770,5705.57080,5801.57129
 13.512205,5705.70215,5802.71436
 13.517423,6006.77734,5802.42871
 13.522658,5888.12451,5801.14307
 13.527915,6024.41553,5799.00000
 13.533177,6052.73730,5798.57129
 13.538428,5771.90137,5799.85693
 13.543655,5756.52686,5802.71436
 13.548895,5946.43799,5805.28564
 13.554128,5885.31543,5807.14307
 13.559380,6127.97412,5808.71436
 13.564618,6111.15479,5811.57129
 13.569879,5979.84912,5816.57129
 13.575238,5923.06104,5823.57129
 13.580499,5778.33203,5832.14307
 13.585753,6063.52588,5841.14307
 13.590960,5852.81641,5849.42871
 13.596157,5831.78955,5856.42871
 13.601409,5812.73633,5862.14307
 13.606637,6008.14014,5865.28564
 13.611902,6049.49121,5866.57129
 13.617184,6162.98340,5866.85693
 13.622388,6104.63867,5868.57129
 13.627564,5846.01123,5871.85693
 13.632773,6093.59033,5876.28564
 13.637991,6182.07471,5881.14307
 13.643185,6142.17773,5886.28564
 13.648449,6049.57031,5892.57129
 13.653694,6049.97705,5900.85693
 13.658877,5953.26172,5910.28564
 13.664053,5995.60352,5920.57129
 13.669314,6073.18262,5930.42871
 13.674576,6123.10645,5939.28564
 13.679945,6141.64160,5947.85693
 13.685144,6148.92383,5957.28564
 13.690365,5927.15186,5968.00000
 13.695615,5953.05371,5978.71436
 13.700865,6047.46826,5988.42871
 13.706083,6139.86279,5996.42871
 13.711337,6105.77881,6003.00000
 13.716554,5942.20264,6009.71436
 13.721836,6278.69531,6016.85693
 13.727107,6156.65918,6023.85693
 13.732290,6080.85010,6030.42871
 13.737566,6184.85742,6037.00000
 13.742776,5994.85547,6043.28564
 13.748043,5991.26611,6048.71436
 13.753318,5938.19727,6052.42871
 13.758547,6063.63965,6053.57129
 13.763750,5968.39453,6053.14307
 13.768971,6017.49072,6050.71436
 13.774146,6337.56836,6047.14307
 13.779376,6211.58301,6043.00000
 13.784536,6078.87500,6038.28564
 13.789704,6346.32764,6035.57129
 13.794892,6067.14307,6035.14307
 13.800083,6116.70068,6036.00000
 13.805312,6122.03613,6037.71436
 13.810484,6295.45312,6040.57129
 13.815744,6175.88428,6044.57129
 13.820940,6132.46338,6050.85693
 13.826133,6091.74561,6058.14307
 13.831340,6351.96680,6065.00000
 13.836530,6098.42188,6070.57129
 13.841722,6140.35352,6074.71436
 13.847025,6161.60547,6078.57129
 13.852315,6292.38135,6082.71436
 13.857711,6170.32227,6088.00000
 13.862986,6181.02881,6094.28564
 13.868193,6313.06836,6101.57129
 13.873575,6313.12012,6109.57129
 13.878840,6183.37549,6118.57129
 13.884047,6294.83057,6127.57129
 13.889236,6244.85645,6136.42871
 13.894416,6253.63281,6145.00000
 13.899664,6376.29834,6154.57129
 13.904919,6196.41064,6165.14307
 13.910124,6254.79248,6176.14307
 13.915344,6188.02637,6186.00000
 13.920567,6271.91016,6194.14307
 13.925768,6384.71826,6200.42871
 13.931055,6277.28662,6206.14307
 13.936308,6136.84082,6212.14307
 13.941526,6236.08398,6218.00000
 13.946862,6432.09375,6222.14307
 13.952064,6319.73975,6224.42871
 13.957334,6383.31787,6226.14307
 13.962507,6406.48389,6229.00000
 13.967688,6155.00244,6233.42871
 13.972843,6197.10986,6238.71436
 13.978024,6413.09131,6243.28564
 13.983198,6175.09619,6247.00000
 13.988377,6397.77930,6249.14307
 13.993597,6539.55371,6251.14307
 13.998845,6477.92871,6253.28564
 14.004012,6511.60791,6256.42871
 14.009240,6324.31055,6261.57129
 14.014447,6505.55420,6267.85693
 14.019677,6207.15479,6274.28564
 14.024925,6382.13428,6280.14307
 14.030114,6329.61572,6285.42871
 14.035318,6566.22705,6290.14307
 14.040516,6345.72705,6294.14307
 14.045714,6415.47607,6297.57129
 14.050963,6517.80225,6301.14307
 14.056181,6496.10254,6305.14307
 14.061462,6225.22949,6310.57129
 14.066702,6498.88428,6317.00000
 14.072014,6509.68408,6323.57129
 14.077303,6506.58154,6330.28564
 14.082532,6239.29102,6338.14307
 14.087760,6345.32812,6346.42871
 14.092988,6230.15430,6354.00000
 14.098267,6279.19580,6359.14307
 14.103477,6302.84424,6361.14307
 14.108867,6464.93359,6360.28564
 14.114109,6251.32959,6357.42871
 14.119374,6359.86035,6353.28564
 14.124596,6383.87988,6349.14307
 14.129815,6537.61963,6345.42871
 14.135072,6559.08105,6343.00000
 14.140295,6313.91309,6342.85693
 14.145543,6462.35400,6344.28564
 14.150816,6295.48535,6346.57129
 14.156033,6389.13037,6348.71436
 14.161286,6480.58350,6350.42871
 14.166451,6664.61670,6351.85693
 14.171646,6558.68701,6353.71436
 14.177029,6464.40186,6357.42871
 14.182444,6527.44482,6363.28564
 14.187664,6665.10693,6370.85693
 14.192851,6295.89648,6380.42871
 14.198023,6324.46582,6390.57129
 14.203268,6557.49512,6399.85693
 14.208449,6691.17334,6408.00000
 14.213635,6520.39648,6414.85693
 14.218870,6549.17041,6422.85693
 14.224045,6443.00879,6431.71436
 14.229215,6704.81299,6441.14307
 14.234363,6667.82715,6450.42871
 14.239551,6666.95215,6459.42871
 14.244803,6532.10352,6469.00000
 14.250025,6585.96191,6479.00000
 14.255272,6428.79883,6488.85693
 14.260516,6415.47168,6497.14307
 14.265938,6507.60449,6504.00000
 14.271239,6686.34033,6507.85693
 14.276521,6706.37988,6509.28564
 14.281768,6499.95557,6510.00000
 14.287002,6642.29736,6510.85693
 14.292193,6556.64893,6512.00000
 14.297384,6636.15186,6513.14307
 14.302554,6501.86328,6514.57129
 14.307872,6601.92041,6516.57129
 14.313306,6498.30713,6518.71436
 14.318516,6668.68311,6520.42871
 14.323765,6504.28223,6522.00000
 14.328943,6551.90967,6523.14307
 14.334136,6702.35547,6523.42871
 14.339342,6736.12061,6523.57129
 14.344601,6631.80127,6524.00000
 14.349829,6732.42676,6526.14307
 14.355044,6408.64746,6530.42871
 14.360299,6515.31201,6535.85693
 14.365555,6704.91016,6540.85693
 14.370758,6713.71289,6545.00000
 14.376056,6405.90088,6548.57129
 14.381265,6429.50635,6552.42871
 14.386522,6780.62354,6555.57129
 14.391787,6497.91357,6557.71436
 14.397016,6657.29297,6558.57129
 14.402441,6525.29639,6559.14307
 14.407732,6658.37988,6559.42871
 14.413002,6547.49707,6559.42871
 14.418228,6541.92432,6559.28564
 14.423434,6704.55615,6558.28564
 14.428636,6817.86719,6556.57129
 14.433888,6743.74902,6554.71436
 14.439113,6522.51660,6554.28564
 14.444386,6466.61035,6555.57129
 14.449680,6608.19629,6556.42871
 14.454958,6849.85205,6556.71436
 14.460374,6527.72656,6557.14307
 14.465806,6487.53174,6558.28564
 14.471056,6830.63281,6558.85693
 14.476340,6485.24805,6558.71436
 14.481574,6818.31201,6557.42871
 14.486815,6752.99365,6556.57129
 14.492094,6492.63379,6556.28564
 14.497351,6841.71289,6556.85693
 14.502519,6612.28613,6558.14307
 14.507824,6603.73145,6559.57129
 14.513122,6770.59424,6560.85693
 14.518296,6794.21924,6562.28564
 14.523555,6568.48096,6564.42871
 14.528832,6874.26172,6567.57129
 14.534069,6584.00781,6571.14307
 14.539291,6597.27344,6574.42871
 14.544514,6792.84375,6576.57129
 14.549801,6623.58398,6578.14307
 14.555068,6523.47705,6578.85693
 14.560326,6573.80811,6579.57129
 14.565542,6711.08203,6579.14307
 14.570760,6921.39258,6577.57129
 14.576037,6584.07568,6576.00000
 14.581290,6725.76855,6575.42871
 14.586517,6598.03906,6575.42871
 14.591819,6780.87500,6575.28564
 14.597084,6896.46240,6575.42871
 14.602259,6912.27539,6576.57129
 14.607571,6704.90039,6579.14307
 14.613011,6621.14795,6584.42871
 14.618468,6648.98682,6591.00000
 14.623707,6688.45752,6596.71436
 14.628897,6639.84668,6601.71436
 14.634088,6695.49951,6605.42871
 14.639292,6695.49951,6609.00000
 14.644589,6924.76660,6613.00000
 14.649984,6768.29639,6618.28564
 14.655285,6789.85742,6625.42871
 14.660522,6608.69238,6634.14307
 14.665942,6798.21094,6643.71436
 14.671214,6975.30615,6653.00000
 14.676483,6681.01172,6662.14307
 14.681752,6722.02051,6671.28564
 14.686940,6748.85889,6679.28564
 14.692141,6985.81592,6685.71436
 14.697405,6756.59619,6691.00000
 14.702600,6996.46191,6696.57129
 14.707804,6954.07373,6702.57129
 14.712997,6793.82861,6709.14307
 14.718205,6889.90234,6716.14307
 14.723390,6712.87354,6724.00000
 14.728592,6928.78174,6731.71436
 14.733823,7014.38916,6738.71436
 14.739012,6813.19287,6745.71436
 14.744238,6911.00537,6752.57129
 14.749452,6855.10645,6759.42871
 14.754662,6867.33447,6766.14307
 14.759860,6865.28662,6773.57129
 14.765058,6988.46387,6781.85693
 14.770284,6853.16260,6790.42871
 14.775476,6799.97119,6798.71436
 14.780761,6913.76758,6805.71436
 14.786222,6906.58203,6811.14307
 14.791537,6686.74268,6815.28564
 14.796735,7011.48389,6819.42871
 14.802017,6788.57568,6823.57129
 14.807324,7042.03125,6827.14307
 14.812621,6746.73730,6829.85693
 14.817924,6904.90723,6832.14307
 14.823159,6742.37451,6833.85693
 14.828422,6918.54736,6835.14307
 14.833688,7027.66211,6836.14307
 14.838980,6705.99463,6837.57129
 14.844204,6872.92139,6839.28564
 14.849376,6748.26172,6840.57129
 14.854616,6826.56494,6840.57129
 14.859891,6874.58545,6838.42871
 14.865187,7088.78662,6835.28564
 14.870409,6964.07959,6832.00000
 14.875598,7104.70410,6830.42871
 14.880819,6799.45117,6831.14307
 14.886077,7063.99561,6833.57129
 14.891268,6930.86182,6836.71436
 14.896463,6932.44971,6840.71436
 14.901715,6928.03662,6845.57129
 14.906906,6846.76611,6851.14307
 14.912156,6932.02930,6856.28564
 14.917405,6954.34717,6860.71436
 14.922566,7113.05371,6865.00000
 14.927760,7112.36230,6870.28564
 14.932938,6885.10303,6877.28564
 14.938128,6771.55859,6885.28564
 14.943389,6857.61328,6892.57129
 14.948678,6878.75146,6897.57129
 14.954270,6916.97607,6899.57129
 14.959465,6987.43457,6899.28564
 14.964693,7149.50586,6897.85693
 14.969921,6847.78906,6897.42871
 14.975206,7040.47900,6897.85693
 14.980458,6901.85010,6899.00000
 14.985727,6993.91699,6899.85693
 14.991001,7072.87256,6900.71436
 14.996265,7031.41553,6902.28564
 15.001492,7178.06836,6905.42871
 15.006736,6983.98779,6910.57129
 15.011999,7012.56299,6916.57129
 15.017263,7086.67773,6923.28564
 15.022448,6828.45703,6930.14307
 15.027695,6785.31152,6937.14307
 15.033113,6780.83594,6943.57129
 15.038354,7149.57666,6947.42871
 15.043581,7107.74609,6949.28564
 15.048853,6891.53857,6950.71436
 15.054088,6831.80420,6952.57129
 15.059318,6789.27393,6953.71436
 15.064614,6973.19092,6952.85693
 15.069908,6725.39307,6950.42871
 15.075204,6831.40381,6947.28564
 15.080508,7075.71875,6943.28564
 15.085943,7005.68506,6938.42871
 15.091247,6932.32812,6934.00000
 15.096544,6806.82178,6930.85693
 15.101810,7069.54639,6927.71436
 15.107430,6735.63232,6924.14307
 15.112637,6802.06738,6920.71436
 15.117903,6688.48291,6917.00000
 15.123106,6805.20850,6912.42871
 15.128292,6726.68994,6906.00000
 15.133489,6961.15723,6898.14307
 15.138767,6679.12305,6889.14307
 15.143999,6745.96338,6880.28564
 15.149285,7025.39453,6871.14307
 15.154457,6846.24072,6862.57129
 15.159709,7003.98242,6853.71436
 15.164955,6699.39014,6846.00000
 15.170288,6746.31152,6839.14307
 15.175588,6923.32422,6832.57129
 15.181018,6690.50635,6826.28564
 15.186266,6977.73682,6820.14307
 15.191465,6909.29297,6815.00000
 15.196686,6801.30518,6811.57129
 15.201871,6904.91064,6809.71436
 15.207067,6877.03076,6809.14307
 15.212316,6872.14355,6809.85693
 15.217716,6956.61914,6811.85693
 15.222923,6692.78613,6815.00000
 15.228179,6951.74463,6818.71436
 15.233453,6926.91650,6823.00000
 15.238717,6721.70508,6827.71436
 15.243957,6583.83740,6833.00000
 15.249236,6662.62988,6837.71436
 15.254484,6804.95605,6840.57129
 15.259851,6567.82373,6840.71436
 15.265144,6545.77246,6838.42871
 15.270376,6691.58838,6833.57129
 15.275666,6501.64355,6826.28564
 15.280950,6748.20654,6817.00000
 15.286250,6600.70410,6806.14307
 15.291458,6768.14404,6794.00000
 15.296655,6558.40186,6781.85693
 15.301853,6700.75439,6770.00000
 15.307112,6600.43945,6758.28564
 15.312372,6580.20508,6746.57129
 15.317634,6791.60986,6733.57129
 15.322985,6662.42236,6720.57129
 15.328216,6720.42139,6708.42871
 15.333414,6531.80469,6697.85693
 15.338629,6540.83301,6688.57129
 15.343828,6707.70361,6680.00000
 15.349117,6617.46045,6672.00000
 15.354383,6658.97998,6664.57129
 15.359668,6779.69531,6658.00000
 15.364955,6714.82178,6652.57129
 15.370197,6778.08350,6649.42871
 15.375408,6451.44482,6649.00000
 15.380703,6575.32910,6650.71436
 15.386061,6725.12646,6653.00000
 15.391271,6596.48096,6654.85693
 15.396487,6504.35449,6656.00000
 15.401669,6738.38477,6656.57129
 15.406860,6556.96582,6656.85693
 15.412104,6730.92676,6656.14307
 15.417357,6578.22852,6655.85693
 15.422537,6417.17871,6655.57129
 15.427803,6449.20312,6654.42871
 15.433014,6543.18896,6651.85693
 15.438347,6684.07178,6647.14307
 15.443541,6423.18701,6641.42871
 15.448736,6422.35205,6635.28564
 15.453973,6365.79590,6628.57129
 15.459172,6670.95947,6621.14307
 15.464364,6338.62061,6613.00000
 15.469566,6421.00146,6604.57129
 15.474787,6630.70752,6596.28564
 15.479993,6395.02930,6588.14307
 15.485233,6271.24121,6580.14307
 15.490444,6397.92188,6572.14307
 15.495736,6476.30566,6563.57129
 15.500931,6376.09961,6553.85693
 15.506098,6316.62695,6542.85693
 15.511279,6403.05469,6530.71436
 15.516526,6308.43457,6517.42871
 15.521806,6616.53174,6503.00000
 15.527015,6400.51855,6488.85693
 15.532263,6481.66260,6475.00000
 15.537454,6247.75049,6463.14307
 15.542688,6423.01172,6452.71436
 15.547891,6441.34131,6443.71436
 15.553168,6343.59961,6436.42871
 15.558411,6304.85303,6430.42871
 15.563763,6491.10840,6425.14307
 15.569021,6568.35645,6420.42871
 15.574261,6458.63721,6416.85693
 15.579458,6514.10547,6415.57129
 15.584703,6333.18750,6417.28564
 15.589895,6164.19531,6421.00000
 15.595119,6349.62305,6424.71436
 15.600308,6401.13184,6427.14307
 15.605531,6389.89844,6427.42871
 15.610783,6513.94873,6425.57129
 15.616066,6500.37891,6422.71436
 15.621514,6290.32031,6419.85693
 15.626814,6396.26367,6418.42871
 15.632133,6214.81348,6417.14307
 15.637423,6357.52490,6414.85693
 15.642636,6452.83252,6410.85693
 15.647829,6370.08301,6406.14307
 15.653023,6111.01562,6400.71436
 15.658233,6403.30127,6395.57129
 15.663423,6232.42334,6390.57129
 15.668666,6400.61133,6385.71436
 15.673872,6120.45752,6381.57129
 15.679062,6194.03711,6377.71436
 15.684268,6406.72949,6373.71436
 15.689453,6288.19580,6369.57129
 15.694771,6057.02979,6365.00000
 15.700021,6068.39990,6360.28564
 15.705376,6369.64795,6354.57129
 15.710560,6093.41650,6348.28564
 15.715836,6241.64844,6341.57129
 15.721053,6139.54639,6334.71436
 15.726363,6327.62793,6327.00000
 15.731619,6023.51709,6318.85693
 15.736901,6378.50537,6310.71436
 15.742121,6386.69482,6303.71436
 15.747355,6307.38135,6298.14307
 15.752618,6360.38428,6295.00000
 15.757979,6343.78711,6294.57129
 15.763244,6199.93408,6296.71436
 15.768460,6029.68604,6300.42871
 15.773718,6118.28125,6304.14307
 15.778912,6191.18604,6306.57129
 15.784090,6283.91943,6306.71436
 15.789308,6183.24463,6305.28564
 15.794486,6158.61426,6302.85693
 15.799731,6126.40283,6299.71436
 15.805004,6294.99512,6295.00000
 15.810439,5968.38379,6289.00000
 15.815737,6242.26514,6282.57129
 15.821035,5925.12598,6277.00000
 15.826283,5982.30518,6271.42871
 15.831579,6290.62305,6265.71436
 15.837018,6031.40186,6259.71436
 15.842473,6042.53857,6253.14307
 15.847769,6180.32520,6246.85693
 15.853000,5880.97900,6240.00000
 15.858283,6121.91162,6232.00000
 15.863516,5987.83203,6223.00000
 15.868708,6024.43115,6213.14307
 15.873971,6194.77344,6201.57129
 15.879219,6231.63525,6189.71436
 15.884468,6180.35986,6178.85693
 15.889686,6064.99219,6171.00000
 15.894981,5838.50098,6165.57129
 15.900269,6029.71338,6161.00000
 15.905569,5924.95557,6156.00000
 15.910864,6023.82715,6149.71436
 15.916165,5895.79541,6141.71436
 15.921461,5871.51465,6132.42871
 15.926700,6036.75098,6122.00000
 15.932008,5948.64014,6110.57129
 15.937455,6034.85791,6098.57129
 15.942696,6008.11914,6088.00000
 15.947917,6046.22363,6078.00000
 15.953152,6086.68311,6069.28564
 15.958332,5900.67627,6062.57129
 15.963596,6026.32031,6057.71436
 15.968881,5963.69678,6053.85693
 15.974072,5760.29053,6050.00000
 15.979272,5993.90381,6045.14307
 15.984481,5797.87598,6039.71436
 15.989734,6024.40430,6033.71436
 15.994953,6005.72754,6028.14307
 16.000216,6089.14941,6023.28564
 16.005472,6050.71582,6020.71436
 16.010699,5777.54541,6020.71436
 16.016129,5902.83252,6022.71436
 16.021566,6000.38623,6024.85693
 16.026871,6106.73145,6026.00000
 16.032168,6119.61182,6026.42871
 16.037609,5844.96045,6027.71436
 16.042901,5974.49658,6029.85693
 16.048170,6031.85010,6032.14307
 16.053417,6046.01123,6033.71436
 16.058643,6099.01465,6034.85693
 16.063852,5977.36621,6037.71436
 16.069033,6003.58154,6041.57129
 16.074365,5849.99365,6045.14307
 16.079657,6001.40039,6046.57129
 16.085036,5860.64795,6046.42871
 16.090322,5862.05469,6044.28564
 16.095745,5977.64941,6040.28564
 16.101026,6125.43262,6035.57129
 16.106442,5906.10254,6030.42871
 16.111733,6005.15576,6026.42871
 16.117203,5765.62549,6023.28564
 16.122396,5829.01270,6020.71436
 16.127648,5884.63721,6018.00000
 16.132846,5772.07715,6014.28564
 16.138041,5981.77881,6008.71436
 16.143283,6173.22021,6002.00000
 16.148492,6057.73828,5995.57129
 16.153739,5787.74512,5991.28564
 16.158995,6111.15967,5989.00000
 16.164257,6092.54980,5988.00000
 16.169422,5972.73633,5988.42871
 16.174618,6031.72266,5989.71436
 16.179841,5847.09814,5992.14307
 16.185058,5841.70752,5994.71436
 16.190255,6076.50537,5996.28564
 16.195455,6161.23730,5997.42871
 16.200673,5893.69043,5998.57129
 16.205930,5919.86914,6000.00000
 16.211215,5940.22607,6001.28564
 16.216485,5873.17920,6000.85693
 16.221794,6085.74707,5998.00000
 16.227090,6184.27197,5993.71436
 16.232382,5966.28223,5989.57129
 16.237604,6175.70557,5986.85693
 16.242858,6203.73145,5986.00000
 16.248085,6056.65186,5987.14307
 16.253335,5902.81104,5990.28564
 16.258505,5919.91016,5994.85693
 16.263700,6028.11572,5999.57129
 16.268864,5830.78418,6003.28564
 16.274030,6198.15771,6005.71436
 16.279258,5857.96533,6008.28564
 16.284446,5877.29053,6010.57129
 16.289636,6027.52686,6011.85693
 16.294824,6070.74316,6012.28564
 16.300070,6079.11084,6012.00000
 16.305329,6193.44531,6013.28564
 16.310500,6091.08447,6016.57129
 16.315780,6185.69727,6021.85693
 16.321017,5867.43555,6029.14307
 16.326415,6144.35107,6037.85693
 16.331698,5919.93945,6046.57129
 16.337076,5886.17773,6054.57129
 16.342453,6123.68311,6060.85693
 16.347695,5970.55127,6065.57129
 16.353007,5943.33105,6068.42871
 16.358234,5991.57178,6070.00000
 16.363404,5966.76123,6069.28564
 16.368629,5959.64893,6065.85693
 16.373881,6161.51855,6059.85693
 16.379139,5999.35645,6052.57129
 16.384335,5894.01416,6045.14307
 16.389576,6181.51025,6038.71436
 16.394837,5944.48438,6033.14307
 16.400102,6018.52979,6028.14307
 16.405406,5908.39355,6023.85693
 16.410651,6045.02539,6019.71436
 16.416074,6129.77637,6016.42871
 16.421315,6010.06934,6014.57129
 16.426488,6096.17969,6013.85693
 16.431687,6145.77881,6014.71436
 16.436903,6289.08350,6017.14307
 16.442195,5966.72852,6021.28564
 16.447498,5984.80371,6027.14307
 16.452942,6127.20264,6032.71436
 16.458251,6188.10352,6037.28564
 16.463516,6285.16992,6041.42871
 16.468727,6043.97607,6046.57129
 16.473927,6076.80908,6052.85693
 16.479212,6241.34912,6059.28564
 16.484389,6064.43506,6065.71436
 16.489587,5992.18945,6071.85693
 16.494784,6251.64893,6077.28564
 16.500031,6307.27588,6081.42871
 16.505312,6136.80957,6084.57129
 16.510498,6324.17969,6088.42871
 16.515695,6243.26465,6094.00000
 16.520890,6004.26514,6101.28564
 16.526078,6015.44580,6109.28564
 16.531263,6168.22803,6116.28564
 16.536448,6199.10156,6122.14307
 16.541642,6238.35156,6127.14307
 16.546843,6230.39893,6133.00000
 16.552143,6170.51025,6140.42871
 16.557397,6070.21582,6148.28564
 16.562630,6227.43359,6155.42871
 16.567876,6050.45068,6161.57129
 16.573168,6107.57178,6166.00000
 16.578331,6202.13037,6168.57129
 16.583480,6333.83203,6169.85693
 16.588731,6062.79199,6170.71436
 16.593900,6283.91113,6171.57129
 16.599064,6212.28711,6172.85693
 16.604227,5996.94287,6174.42871
 16.609381,6110.02295,6176.71436
 16.614556,6275.95898,6178.42871
 16.619813,6223.50781,6179.14307
 16.625012,6310.49121,6179.42871
 16.630447,6330.68506,6181.28564
 16.635743,6104.84814,6185.14307
 16.641040,6178.96777,6190.28564
 16.646488,6232.41846,6194.85693
 16.651783,6178.29492,6198.28564
 16.657083,6198.81152,6200.42871
 16.662369,6233.68311,6202.14307
 16.667660,6304.43018,6203.71436
 16.672957,6399.87402,6206.28564
 16.678217,6212.13037,6210.71436
 16.683484,6345.74365,6216.42871
 16.688680,6065.99414,6222.14307
 16.693878,6346.90625,6227.28564
 16.699076,6130.04443,6232.14307
 16.704248,6395.92969,6236.42871
 16.709413,6109.45264,6240.28564
 16.714575,6153.29150,6243.57129
 16.719866,6139.08984,6245.57129
 16.725082,6171.96484,6245.57129
 16.730491,6279.50146,6242.85693
 16.735763,6059.49023,6238.57129
 16.741066,6222.90527,6233.42871
 16.746348,6118.72852,6228.28564
 16.751699,6216.97754,6223.28564
 16.756947,6127.12646,6218.85693
 16.762235,6334.06104,6214.71436
 16.767462,6319.50537,6211.00000
 16.772678,6154.31299,6208.42871
 16.777854,6191.26172,6207.00000
 16.783006,6227.58350,6206.14307
 16.788145,6440.65039,6205.28564
 16.793285,6158.69189,6204.85693
 16.798397,6145.83350,6205.42871
 16.803548,6144.46826,6206.00000
 16.808757,6174.45361,6205.14307
 16.813888,6129.92920,6202.71436
 16.819029,6127.80371,6199.28564
 16.824241,6286.56982,6194.42871
 16.829525,6352.94043,6189.00000
 16.834725,6128.62402,6183.57129
 16.839885,6479.54004,6179.85693
 16.845027,6390.97998,6177.00000
 16.850368,6287.83008,6175.42871
 16.855617,6324.99268,6175.71436
 16.860912,6457.04932,6178.71436
 16.866310,6106.78125,6184.42871
 16.871514,6254.89746,6191.57129
 16.876712,6132.26221,6199.00000
 16.881905,6319.32910,6206.14307
 16.887142,6380.78955,6212.57129
 16.892398,6180.87402,6219.28564
 16.897630,6451.22168,6226.14307
 16.902860,6472.75293,6232.85693
 16.908019,6193.07227,6239.57129
 16.913483,6219.02783,6246.28564
 16.918800,6477.89111,6252.14307
 16.924007,6145.01611,6256.28564
 16.929184,6312.35889,6258.85693
 16.934389,6225.31787,6260.85693
 16.939564,6510.31396,6262.28564
 16.944774,6408.91992,6263.42871
 16.949972,6486.65283,6265.00000
 16.955202,6360.43701,6267.85693
 16.960410,6162.69141,6272.71436
 16.965606,6200.32275,6278.57129
 16.970823,6147.41797,6283.85693
 16.976017,6493.32031,6287.28564
 16.981446,6382.62500,6288.57129
 16.986681,6538.54053,6289.42871
 16.991921,6492.58740,6291.57129
 16.997108,6401.10156,6295.28564
 17.002415,6332.90088,6301.28564
 17.007671,6311.27148,6308.14307
 17.013072,6419.48975,6314.57129
 17.018523,6536.92773,6319.71436
 17.023769,6340.12646,6324.00000
 17.028949,6284.31348,6328.71436
 17.034256,6576.14844,6332.71436
 17.039475,6546.50146,6335.57129
 17.044704,6565.75928,6337.71436
 17.049981,6559.19434,6341.00000
 17.055231,6301.59668,6346.00000
 17.060489,6423.11768,6352.14307
 17.065795,6549.86963,6358.57129
 17.071060,6398.59961,6365.14307
 17.076483,6355.35010,6372.14307
 17.081925,6438.71582,6378.28564
 17.087141,6344.73926,6383.00000
 17.092310,6465.08936,6385.85693
 17.097513,6613.74463,6388.42871
 17.102711,6342.69775,6391.28564
 17.107910,6480.34033,6394.28564
 17.113266,6436.61230,6397.71436
 17.118471,6338.60059,6401.42871
 17.123727,6284.60791,6405.28564
 17.128889,6603.32031,6408.28564
 17.134059,6625.96631,6410.28564
 17.139223,6408.78125,6411.71436
 17.144414,6311.94043,6413.42871
 17.149649,6594.73340,6414.71436
 17.154956,6525.63916,6415.00000
 17.160222,6376.94873,6415.14307
 17.165472,6695.17773,6415.85693
 17.170709,6567.93311,6416.85693
 17.175995,6401.66309,6418.57129
 17.181432,6694.50049,6420.85693
 17.186665,6587.28662,6423.57129
 17.192040,6607.93604,6427.00000
 17.197331,6462.67090,6431.71436
 17.202505,6603.38623,6437.42871
 17.207765,6626.93799,6443.42871
 17.213033,6655.81934,6449.71436
 17.218306,6534.48535,6457.14307
 17.223513,6577.59277,6465.85693
 17.228939,6728.24854,6476.14307
 17.234190,6573.78516,6487.00000
 17.239420,6592.12695,6498.28564
 17.244640,6484.74707,6510.42871
 17.250012,6448.71729,6522.14307
 17.255317,6541.92578,6532.00000
 17.260747,6635.12207,6539.14307
 17.266059,6610.02832,6543.85693
 17.271337,6822.32715,6547.71436
 17.276552,6756.10547,6552.57129
 17.281819,6803.52344,6558.85693
 17.287082,6581.60498,6566.71436
 17.292511,6645.44873,6575.42871
 17.297954,6789.68555,6584.00000
 17.303241,6837.91064,6592.00000
 17.308493,6526.28271,6600.71436
 17.313721,6636.29639,6609.85693
 17.318894,6840.71729,6617.85693
 17.324086,6863.26709,6624.28564
 17.329386,6481.29248,6629.85693
 17.334700,6814.37402,6635.14307
 17.339926,6803.35449,6640.28564
 17.345196,6749.94922,6645.14307
 17.350398,6520.64795,6650.71436
 17.355645,6721.26416,6657.28564
 17.360881,6812.62939,6663.71436
 17.366138,6801.66650,6670.28564
 17.371380,6799.25684,6677.71436
 17.376607,6662.59814,6686.57129
 17.381864,6583.97656,6696.14307
 17.387053,6822.43262,6704.14307
 17.392242,6901.62354,6710.85693
 17.397437,6782.25928,6716.28564
 17.402663,6667.55957,6722.57129
 17.407900,6936.66357,6729.00000
 17.413156,6715.20605,6735.14307
 17.418339,6634.21240,6740.28564
 17.423604,6914.95410,6743.57129
 17.428867,6710.41162,6745.71436
 17.434089,6833.42383,6746.28564
 17.439276,6854.63330,6746.42871
 17.444492,6753.98340,6747.14307
 17.449709,6637.68506,6748.14307
 17.454921,6821.84082,6748.85693
 17.460191,6683.16846,6748.71436
 17.465614,6708.34961,6747.42871
