time[s],setpoint[RPM],velocity[RPM]
  3.565000,5618.22607,5608.12549
  3.570000,5615.45850,5608.12549
  3.575000,5614.53906,5611.16553
  3.580000,5614.15576,5611.84229
  3.585000,5611.36279,5612.29883
  3.590000,5611.36279,5612.29883
  3.595000,5612.66309,5612.04883
  3.600000,5613.52344,5611.92676
  3.605000,5607.67627,5612.32275
  3.610000,5603.69189,5612.32275
  3.615000,5598.57422,5609.90332
  3.620000,5594.50098,5609.90332
  3.625000,5588.33398,5605.12109
  3.630000,5588.33398,5602.52246
  3.635000,5585.31250,5602.52246
  3.640000,5584.88672,5596.93018
  3.645000,5579.66553,5594.55957
  3.650000,5579.66553,5592.62793
  3.655000,5576.96191,5590.09229
  3.660000,5575.20850,5590.09229
  3.665000,5575.04248,5585.56152
  3.670000,5581.30664,5583.50439
  3.675000,5581.30664,5583.50439
  3.680000,5579.45752,5582.65967
  3.685000,5577.49902,5582.03760
  3.690000,5577.49902,5582.03760
  3.695000,5576.72363,5580.52783
  3.700000,5583.96729,5578.98145
  3.705000,5583.96729,5578.98145
  3.710000,5604.86963,5578.93945
  3.715000,5604.86963,5578.93945
  3.720000,5616.00439,5581.52148
  3.725000,5622.35645,5590.92041
  3.730000,5622.35645,5590.92041
  3.735000,5640.48730,5600.10400
  3.740000,5643.66211,5606.30371
  3.745000,5649.56592,5606.30371
  3.750000,5653.73340,5618.98828
  3.755000,5657.58350,5624.97070
  3.760000,5657.58350,5624.97070
  3.765000,5658.87646,5635.85840
  3.770000,5658.28174,5635.85840
  3.775000,5659.22900,5643.85889
  3.780000,5659.26367,5643.85889
  3.785000,5659.88184,5649.27246
  3.790000,5658.91406,5651.37012
  3.795000,5656.20947,5651.37012
  3.800000,5654.80518,5652.85205
  3.805000,5651.94238,5653.49414
  3.810000,5648.34229,5653.75049
  3.815000,5643.99121,5653.31885
  3.820000,5636.07373,5652.36523
  3.825000,5636.07373,5650.77295
  3.830000,5631.32471,5646.19434
  3.835000,5628.19336,5643.29785
  3.840000,5623.96094,5643.29785
  3.845000,5623.29736,5640.33350
  3.850000,5619.00781,5637.14062
  3.855000,5619.00781,5634.44238
