time[s],setpoint[RPM],velocity[RPM]
  3.420000,5637.44434,5615.23145
  3.425000,5638.46924,5615.37305
  3.430000,5639.46680,5615.25195
  3.435000,5642.71143,5614.93604
  3.440000,5642.71143,5614.55176
  3.445000,5613.44531,5614.06494
  3.450000,5613.44531,5613.59229
  3.455000,5601.11523,5612.84082
  3.460000,5601.11523,5611.87109
  3.465000,5603.37891,5610.62842
  3.470000,5603.37891,5609.08154
  3.475000,5603.61279,5607.22510
  3.480000,5602.84570,5605.05518
  3.485000,5594.50879,5602.43408
  3.490000,5590.29102,5599.66895
  3.495000,5586.98096,5596.48584
  3.500000,5585.97021,5592.96240
  3.505000,5585.81836,5589.11719
  3.510000,5590.41406,5585.03467
  3.515000,5599.34375,5580.87988
  3.520000,5599.34375,5576.83301
  3.525000,5603.46436,5573.09229
  3.530000,5604.16260,5570.02686
  3.535000,5604.16260,5567.73926
  3.540000,5603.60840,5566.36426
  3.545000,5606.24512,5565.70850
  3.550000,5610.29834,5565.43164
  3.555000,5614.90430,5565.41846
  3.560000,5616.66357,5565.85449
  3.565000,5618.22607,5566.55420
  3.570000,5615.45850,5567.41162
  3.575000,5614.53906,5568.41895
  3.580000,5614.15576,5569.36719
  3.585000,5611.36279,5570.24658
  3.590000,5612.66309,5571.02441
  3.595000,5612.66309,5571.69043
  3.600000,5607.67627,5572.09863
  3.605000,5607.67627,5572.50537
  3.610000,5603.69189,5572.84912
  3.615000,5594.50098,5573.04541
  3.620000,5591.75684,5573.19141
  3.625000,5588.33398,5573.03613
  3.630000,5588.33398,5572.61475
  3.635000,5585.31250,5572.15869
  3.640000,5584.88672,5571.52881
  3.645000,5584.52344,5570.73926
  3.650000,5579.66553,5569.85449
  3.655000,5576.96191,5568.87305
  3.660000,5575.20850,5567.74365
  3.665000,5575.04248,5566.48779
  3.670000,5580.81201,5565.16992
  3.675000,5581.30664,5563.60498
  3.680000,5579.45752,5562.15039
  3.685000,5578.17969,5562.15039
  3.690000,5577.49902,5559.30420
  3.695000,5572.53223,5557.98193
  3.700000,5583.96729,5556.64258
  3.705000,5592.11377,5555.19385
  3.710000,5592.11377,5554.03174
  3.715000,5610.85400,5553.15186
  3.720000,5610.85400,5552.71191
  3.725000,5616.00439,5553.07959
  3.730000,5622.35645,5554.07178
  3.735000,5631.56104,5555.66016
  3.740000,5640.48730,5557.95752
  3.745000,5643.66211,5561.27832
  3.750000,5649.56592,5565.12109
  3.755000,5653.73340,5570.18115
  3.760000,5657.58350,5576.01025
  3.765000,5658.87646,5582.43164
  3.770000,5659.22900,5589.26562
  3.775000,5659.22900,5596.16846
  3.780000,5659.26367,5602.92773
  3.785000,5659.88184,5609.69434
  3.790000,5658.91406,5616.16016
  3.795000,5656.20947,5622.28711
  3.800000,5654.80518,5627.96582
  3.805000,5651.94238,5633.07031
  3.810000,5648.34229,5637.55908
  3.815000,5643.99121,5641.41650
  3.820000,5639.85986,5644.35303
  3.825000,5636.07373,5646.54639
  3.830000,5631.32471,5647.95020
  3.835000,5628.19336,5648.67432
  3.840000,5623.96094,5648.85645
  3.845000,5623.29736,5648.41895
  3.850000,5620.23242,5647.45020
  3.855000,5619.00781,5646.10840
  3.860000,5615.70752,5644.22559
  3.865000,5610.72461,5641.78174
  3.870000,5603.11865,5638.76270
  3.875000,5597.84326,5635.18066
  3.880000,5590.60547,5631.01367
