time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
225.7613570690155,4667.665925404021,nan,nan,nan,nan,nan
225.76635885238647,4676.470859173487,nan,nan,nan,nan,nan
225.77135157585144,4689.639819024923,nan,nan,nan,nan,nan
225.77638959884644,4694.583555051504,nan,nan,nan,nan,nan
225.7813560962677,4705.906362314477,nan,nan,nan,nan,nan
225.78634810447693,4709.7351462404795,nan,nan,nan,nan,nan
225.7913806438446,4712.195343767091,nan,nan,nan,nan,nan
225.7963683605194,4720.249443458354,nan,nan,nan,nan,nan
225.80136489868164,4727.125294476845,nan,nan,nan,nan,nan
225.80635142326355,4735.128221206783,nan,nan,nan,nan,nan
225.81137824058533,4743.849292793993,nan,nan,nan,nan,nan
225.8163709640503,4746.616182137284,nan,nan,nan,nan,nan
225.82134413719177,4750.818402714423,nan,nan,nan,nan,nan
225.8263816833496,4751.7532550500955,nan,nan,nan,nan,nan
225.83137893676758,4756.1823439454565,nan,nan,nan,nan,nan
225.83636140823364,4762.950845580854,nan,nan,nan,nan,nan
225.84135603904724,4767.775829604333,nan,nan,nan,nan,nan
225.84634923934937,4775.800216546205,nan,nan,nan,nan,nan
225.8514039516449,4781.333331524774,nan,nan,nan,nan,nan
225.85639119148254,4787.110102599916,nan,nan,nan,nan,nan
225.86136293411255,4799.589736836453,nan,nan,nan,nan,nan
225.86635160446167,4812.845427207918,nan,nan,nan,nan,nan
225.8713607788086,4831.564998177979,nan,nan,nan,nan,nan
225.8763575553894,4849.1007298109525,nan,nan,nan,nan,nan
225.88136744499207,4859.9984546367505,nan,nan,nan,nan,nan
225.88636994361877,4871.2448474881485,nan,nan,nan,nan,nan
225.89139008522034,4880.030881230242,nan,nan,nan,nan,nan
225.89640259742737,4890.896793662903,nan,nan,nan,nan,nan
225.90142798423767,4901.036091606515,nan,nan,nan,nan,nan
225.90635561943054,4913.335547624953,nan,nan,nan,nan,nan
225.91138100624084,4923.506715072711,nan,nan,nan,nan,nan
225.91636872291565,4928.582175309854,nan,nan,nan,nan,nan
225.92144584655762,4935.074106128454,nan,nan,nan,nan,nan
225.9263927936554,4940.98055382814,nan,nan,nan,nan,nan
225.93138670921326,4945.621966093772,nan,nan,nan,nan,nan
225.936359167099,4953.8291942660035,nan,nan,nan,nan,nan
225.9413776397705,4959.713401349571,nan,nan,nan,nan,nan
225.94634890556335,4969.437317672934,nan,nan,nan,nan,nan
225.95134043693542,4976.607670908159,nan,nan,nan,nan,nan
225.95635986328125,4988.254759187463,nan,nan,nan,nan,nan
225.96135783195496,4997.99912461382,nan,nan,nan,nan,nan
225.9663679599762,5006.3149894821745,nan,nan,nan,nan,nan
225.97140192985535,5015.245167141346,nan,nan,nan,nan,nan
225.97635960578918,5022.287002523864,nan,nan,nan,nan,nan
225.98135042190552,5028.844917936934,nan,nan,nan,nan,nan
225.98638796806335,5037.101774311585,nan,nan,nan,nan,nan
225.9913408756256,5043.652682806639,nan,nan,nan,nan,nan
225.99636435508728,5054.501192251802,nan,nan,nan,nan,nan
226.00134873390198,5064.669187444822,nan,nan,nan,nan,nan
226.006343126297,5081.152680923605,nan,nan,nan,nan,nan
226.01136541366577,5089.59818797887,nan,nan,nan,nan,nan
226.016361951828,5097.934203889431,nan,nan,nan,nan,nan
226.02137279510498,5102.217466251738,nan,nan,nan,nan,nan
226.0263385772705,5107.923244723981,nan,nan,nan,nan,nan
226.03136324882507,5118.769991836275,nan,nan,nan,nan,nan
226.03637146949768,5132.853777655872,nan,nan,nan,nan,nan
226.04138326644897,5146.022233323426,nan,nan,nan,nan,nan
226.04635334014893,5157.268405553087,nan,nan,nan,nan,nan
226.05136513710022,5160.462122579479,nan,nan,nan,nan,nan
226.05634427070618,5167.231753479225,nan,nan,nan,nan,nan
226.06137919425964,5169.531746050375,nan,nan,nan,nan,nan
226.06636667251587,5173.6005195299385,nan,nan,nan,nan,nan
226.07134675979614,5180.294437098609,nan,nan,nan,nan,nan
226.0763761997223,5194.1456578481875,nan,nan,nan,nan,nan
226.08136343955994,5204.703618812109,nan,nan,nan,nan,nan
226.08637952804565,5211.147463107018,nan,nan,nan,nan,nan
226.09136986732483,5216.777071460287,nan,nan,nan,nan,nan
226.09637761116028,5225.02462906065,nan,nan,nan,nan,nan
226.1013674736023,5233.997586566785,nan,nan,nan,nan,nan
226.10635781288147,5244.862944463887,nan,nan,nan,nan,nan
226.11136960983276,5257.776663343362,nan,nan,nan,nan,nan
226.11634349822998,5265.31776851291,nan,nan,nan,nan,nan
226.1213662624359,5276.8676971257755,nan,nan,nan,nan,nan
226.12634563446045,5285.351372561064,nan,nan,nan,nan,nan
226.13138008117676,5293.572654087112,nan,nan,nan,nan,nan
226.136394739151,5298.890372231316,nan,nan,nan,nan,nan
226.14134240150452,5305.916059879964,nan,nan,nan,nan,nan
226.14634943008423,5307.750396093396,nan,nan,nan,nan,nan
226.15136766433716,5310.702526958251,nan,nan,nan,nan,nan
226.15637683868408,5317.018081384954,nan,nan,nan,nan,nan
226.161358833313,5327.371642956537,nan,nan,nan,nan,nan
226.16633987426758,5335.866174809347,nan,nan,nan,nan,nan
226.17134380340576,5341.566513231843,nan,nan,nan,nan,nan
226.17633938789368,5346.620138221036,nan,nan,nan,nan,nan
226.18135905265808,5348.251339075485,nan,nan,nan,nan,nan
226.1863567829132,5354.06591866338,nan,nan,nan,nan,nan
226.19132900238037,5358.952939406132,nan,nan,nan,nan,nan
226.19634318351746,5367.542875136775,nan,nan,nan,nan,nan
226.20137238502502,5375.231735275498,nan,nan,nan,nan,nan
226.20634293556213,5379.135953616927,nan,nan,nan,nan,nan
226.21136784553528,5383.076313600797,nan,nan,nan,nan,nan
226.2163770198822,5387.566286913652,nan,nan,nan,nan,nan
226.22134351730347,5392.327830944819,nan,nan,nan,nan,nan
226.22633695602417,5399.192584008728,nan,nan,nan,nan,nan
226.2313437461853,5405.362133266688,nan,nan,nan,nan,nan
226.23637676239014,5410.794034068451,nan,nan,nan,nan,nan
226.24134612083435,5418.412735353696,nan,nan,nan,nan,nan
226.24638032913208,5424.510326750408,nan,nan,nan,nan,nan
226.25134539604187,5431.846685775526,nan,nan,nan,nan,nan
226.2563500404358,5438.0230462846,nan,nan,nan,nan,nan
226.26136779785156,5442.950059014029,nan,nan,nan,nan,nan
226.26635837554932,5451.436039529971,nan,nan,nan,nan,nan
226.27137851715088,5458.493000351845,nan,nan,nan,nan,nan
226.27634167671204,5469.337349970457,nan,nan,nan,nan,nan
226.28135800361633,5480.24166610368,nan,nan,nan,nan,nan
226.28637647628784,5490.156273307613,nan,nan,nan,nan,nan
226.29133892059326,5499.778640064033,nan,nan,nan,nan,nan
226.29633712768555,5509.03622642239,nan,nan,nan,nan,nan
226.30136275291443,5517.155128378751,nan,nan,nan,nan,nan
226.30635833740234,5522.096434228354,nan,nan,nan,nan,nan
226.3113374710083,5524.290371766971,nan,nan,nan,nan,nan
226.31635665893555,5527.784077005547,nan,nan,nan,nan,nan
226.32138228416443,5532.1560283423805,nan,nan,nan,nan,nan
226.3263692855835,5540.295458915104,nan,nan,nan,nan,nan
226.33137917518616,5552.095204651519,nan,nan,nan,nan,nan
226.33633685112,5565.398720414382,nan,nan,nan,nan,nan
226.3413586616516,5576.726594788142,nan,nan,nan,nan,nan
226.3463637828827,5588.715651017309,nan,nan,nan,nan,nan
226.3513662815094,5596.199191160933,nan,nan,nan,nan,nan
226.35632705688477,5607.596343560877,nan,nan,nan,nan,nan
226.36133861541748,5618.585810629505,nan,nan,nan,nan,nan
226.36636590957642,5628.529682082618,nan,nan,nan,nan,nan
226.3713562488556,5637.16583129521,nan,nan,nan,nan,nan
226.37635159492493,5641.97975260863,nan,nan,nan,nan,nan
226.3813681602478,5647.074600302074,nan,nan,nan,nan,nan
226.38633227348328,5648.35731690217,nan,nan,nan,nan,nan
226.39137959480286,5646.304955781863,nan,nan,nan,nan,nan
226.39635396003723,5648.043540541631,nan,nan,nan,nan,nan
226.40137481689453,5651.828569376189,nan,nan,nan,nan,nan
226.40633249282837,5660.909406957056,nan,nan,nan,nan,nan
226.4113426208496,5667.2749581571115,nan,nan,nan,nan,nan
226.41632556915283,5676.129792308056,nan,nan,nan,nan,nan
226.4213547706604,5680.5263001795065,nan,nan,nan,nan,nan
226.42636609077454,5687.0810647553735,nan,nan,nan,nan,nan
226.4313259124756,5695.273958420603,nan,nan,nan,nan,nan
226.43633270263672,5701.489800532522,nan,nan,nan,nan,nan
226.4413239955902,5707.749433161658,nan,nan,nan,nan,nan
226.44632577896118,5717.920350365218,nan,nan,nan,nan,nan
226.45133137702942,5723.915370943009,nan,nan,nan,nan,nan
226.45633554458618,5732.963350792288,nan,nan,nan,nan,nan
226.4613275527954,5737.552621019371,nan,nan,nan,nan,nan
226.46634006500244,5738.949588674544,nan,nan,nan,nan,nan
226.4713225364685,5740.454499930687,nan,nan,nan,nan,nan
226.4763307571411,5745.712548376885,nan,nan,nan,nan,nan
226.48136353492737,5748.253101217148,nan,nan,nan,nan,nan
226.48633909225464,5746.862614576887,nan,nan,nan,nan,nan
226.4913308620453,5740.748616390173,nan,nan,nan,nan,nan
226.49633955955505,5744.8556747929315,nan,nan,nan,nan,nan
226.50133347511292,5749.2850803763085,nan,nan,nan,nan,nan
226.50634789466858,5768.097499539209,nan,nan,nan,nan,nan
226.51133155822754,5777.432359845381,nan,nan,nan,nan,nan
226.51632165908813,5788.576517680047,nan,nan,nan,nan,nan
226.52136182785034,5796.045677901455,nan,nan,nan,nan,nan
226.52633619308472,5802.827399183476,nan,nan,nan,nan,nan
226.53133583068848,5806.182665683599,nan,nan,nan,nan,nan
226.53633213043213,5813.011823712371,nan,nan,nan,nan,nan
226.5413522720337,5821.354124244808,nan,nan,nan,nan,nan
226.54634809494019,5829.773302510599,nan,nan,nan,nan,nan
226.55135893821716,5837.994344214765,nan,nan,nan,nan,nan
226.5563759803772,5844.656927457908,nan,nan,nan,nan,nan
226.56134963035583,5845.060078276808,nan,nan,nan,nan,nan
226.56635117530823,5842.1404079294725,nan,nan,nan,nan,nan
226.5713334083557,5839.403086277779,nan,nan,nan,nan,nan
226.5763590335846,5841.8490040923925,nan,nan,nan,nan,nan
226.581360578537,5844.099396428176,nan,nan,nan,nan,nan
226.58636355400085,5842.678271973254,nan,nan,nan,nan,nan
226.59134554862976,5836.922720594033,nan,nan,nan,nan,nan
226.5963487625122,5837.173983240049,nan,nan,nan,nan,nan
226.60134077072144,5837.167002929027,nan,nan,nan,nan,nan
226.60633063316345,5844.247978054776,nan,nan,nan,nan,nan
226.61136627197266,5851.08087664553,nan,nan,nan,nan,nan
226.61637139320374,5856.548600582843,nan,nan,nan,nan,nan
226.62133765220642,5859.758283852692,nan,nan,nan,nan,nan
226.62633681297302,5861.0109097805625,nan,nan,nan,nan,nan
226.63133645057678,5863.52971674924,nan,nan,nan,nan,nan
226.6363468170166,5867.37776587374,nan,nan,nan,nan,nan
226.6413323879242,5877.359946633501,nan,nan,nan,nan,nan
226.6463701725006,5884.3576399309095,nan,nan,nan,nan,nan
226.65136981010437,5894.094745452199,nan,nan,nan,nan,nan
226.65631413459778,5902.393924864309,nan,nan,nan,nan,nan
226.66131830215454,5905.029641123409,nan,nan,nan,nan,nan
226.66633892059326,5910.137028326072,nan,nan,nan,nan,nan
226.67133402824402,5911.8062519183095,nan,nan,nan,nan,nan
226.67632246017456,5918.053077099291,nan,nan,nan,nan,nan
226.68133640289307,5925.078181240215,nan,nan,nan,nan,nan
226.68632435798645,5937.626056887146,nan,nan,nan,nan,nan
226.69134497642517,5947.645340204964,nan,nan,nan,nan,nan
226.6963608264923,5958.963333187597,nan,nan,nan,nan,nan
226.7013623714447,5961.766374706496,nan,nan,nan,nan,nan
226.70632457733154,5966.739920433358,nan,nan,nan,nan,nan
226.71132469177246,5968.140249271105,nan,nan,nan,nan,nan
226.7163360118866,5966.650225913938,nan,nan,nan,nan,nan
226.721342086792,5965.898701450137,nan,nan,nan,nan,nan
226.72633123397827,5971.5334637682445,nan,nan,nan,nan,nan
226.73135256767273,5970.998364054794,nan,nan,nan,nan,nan
226.73635482788086,5974.6834281180245,nan,nan,nan,nan,nan
226.74132585525513,5969.931726470019,nan,nan,nan,nan,nan
226.7463345527649,5970.971281974752,nan,nan,nan,nan,nan
226.75132608413696,5973.365500198746,nan,nan,nan,nan,nan
226.75631260871887,5980.4421665706,nan,nan,nan,nan,nan
226.7613489627838,5986.8300071326485,nan,nan,nan,nan,nan
226.7663450241089,5985.659675329589,nan,nan,nan,nan,nan
226.77131533622742,5976.198720726097,nan,nan,nan,nan,nan
226.77630734443665,5974.994012266353,nan,nan,nan,nan,nan
226.78132724761963,5969.208647629508,nan,nan,nan,nan,nan
226.78631711006165,5964.303543465405,nan,nan,nan,nan,nan
226.79135537147522,5960.432504548989,nan,nan,nan,nan,nan
226.79631423950195,5966.609361027893,nan,nan,nan,nan,nan
226.80131769180298,5967.45476935391,nan,nan,nan,nan,nan
226.80635333061218,5972.187014263699,nan,nan,nan,nan,nan
226.81133556365967,5968.453356891487,nan,nan,nan,nan,nan
226.81631350517273,5972.33825632574,nan,nan,nan,nan,nan
226.8213107585907,5975.557067408125,nan,nan,nan,nan,nan
226.82632160186768,5988.23574571501,nan,nan,nan,nan,nan
226.83136987686157,5999.042637447911,nan,nan,nan,nan,nan
226.83631825447083,6002.753392985648,nan,nan,nan,nan,nan
226.84135031700134,5998.8998989705615,nan,nan,nan,nan,nan
226.84633111953735,6002.172575756596,nan,nan,nan,nan,nan
226.85134196281433,5998.352986513864,nan,nan,nan,nan,nan
226.85630679130554,6005.464987466342,nan,nan,nan,nan,nan
226.86130738258362,6006.924827476905,nan,nan,nan,nan,nan
226.86631059646606,6017.103848722745,nan,nan,nan,nan,nan
226.87133693695068,6016.819066094059,nan,nan,nan,nan,nan
226.87629890441895,6015.094403108845,nan,nan,nan,nan,nan
226.88133668899536,6003.971790984971,nan,nan,nan,nan,nan
226.88631176948547,5990.710275247413,nan,nan,nan,nan,nan
226.89133095741272,5977.645492385571,nan,nan,nan,nan,nan
226.8963463306427,5980.225356270787,nan,nan,nan,nan,nan
226.90130233764648,5980.750799105215,nan,nan,nan,nan,nan
226.90632724761963,5974.321562198566,nan,nan,nan,nan,nan
226.9113426208496,5977.607394318798,nan,nan,nan,nan,nan
226.91631269454956,5972.195542057567,nan,nan,nan,nan,nan
226.92131352424622,5976.746519451719,nan,nan,nan,nan,nan
226.92630863189697,5980.124387876946,nan,nan,nan,nan,nan
226.93134021759033,5981.791243370788,nan,nan,nan,nan,nan
226.93632292747498,5998.747235040168,nan,nan,nan,nan,nan
226.94133281707764,6004.5858751830265,nan,nan,nan,nan,nan
226.94631004333496,6001.794932673764,nan,nan,nan,nan,nan
226.9513292312622,6010.11601522705,nan,nan,nan,nan,nan
226.95633697509766,6009.476873547942,nan,nan,nan,nan,nan
226.96129655838013,6006.852629822398,nan,nan,nan,nan,nan
226.96631026268005,6002.097807445718,nan,nan,nan,nan,nan
226.9713373184204,5997.112575291319,nan,nan,nan,nan,nan
226.97631740570068,6010.922373185303,nan,nan,nan,nan,nan
226.98133635520935,6012.999560615807,nan,nan,nan,nan,nan
226.9863157272339,6026.988230711276,nan,nan,nan,nan,nan
226.99133205413818,6028.081256107686,nan,nan,nan,nan,nan
226.99632215499878,6040.513742358442,nan,nan,nan,nan,nan
227.0013391971588,6045.090217350419,nan,nan,nan,nan,nan
227.00634026527405,6056.493978962948,nan,nan,nan,nan,nan
227.0113124847412,6058.553913588499,nan,nan,nan,nan,nan
227.0163242816925,6068.721336048736,nan,nan,nan,nan,nan
227.02131986618042,6065.774650922784,nan,nan,nan,nan,nan
227.02633142471313,6073.884922770646,nan,nan,nan,nan,nan
227.03133749961853,6072.755350788875,nan,nan,nan,nan,nan
227.03630542755127,6066.07355417757,nan,nan,nan,nan,nan
227.0413408279419,6077.316672372561,nan,nan,nan,nan,nan
227.04634189605713,6073.603592490789,nan,nan,nan,nan,nan
227.05133724212646,6062.82346716183,nan,nan,nan,nan,nan
227.05629992485046,6065.940028368898,nan,nan,nan,nan,nan
227.06129932403564,6055.513475393399,nan,nan,nan,nan,nan
227.0663230419159,6061.38737641993,nan,nan,nan,nan,nan
227.0713107585907,6056.904222340701,nan,nan,nan,nan,nan
227.07631587982178,6059.548803760265,nan,nan,nan,nan,nan
227.08129382133484,6056.238658589099,nan,nan,nan,nan,nan
227.0863320827484,6042.913771947552,nan,nan,nan,nan,nan
227.0913369655609,6028.164032123581,nan,nan,nan,nan,nan
227.09630250930786,6039.070641999255,nan,nan,nan,nan,nan
227.10135126113892,6038.506171420274,nan,nan,nan,nan,nan
227.10635948181152,6055.266624196236,nan,nan,nan,nan,nan
227.11129903793335,6062.293376178193,nan,nan,nan,nan,nan
227.1163363456726,6055.103540703555,nan,nan,nan,nan,nan
227.1213457584381,6044.18179259679,nan,nan,nan,nan,nan
227.12631464004517,6056.335437950707,nan,nan,nan,nan,nan
227.13141775131226,6057.060049104901,nan,nan,nan,nan,nan
227.1363070011139,6057.002174818744,nan,nan,nan,nan,nan
227.14130353927612,6051.650992412518,nan,nan,nan,nan,nan
227.14630603790283,6069.850194605917,nan,nan,nan,nan,nan
227.1513650417328,6077.069708982513,nan,nan,nan,nan,nan
227.15632510185242,6071.6134238506065,nan,nan,nan,nan,nan
227.161306142807,6065.221741858067,nan,nan,nan,nan,nan
227.1662962436676,6085.260913893715,nan,nan,nan,nan,nan
227.17129397392273,6091.923686691754,nan,nan,nan,nan,nan
227.17629051208496,6117.2954246451645,nan,nan,nan,nan,nan
227.18131756782532,6123.654046420749,nan,nan,nan,nan,nan
227.1862874031067,6120.935828361061,nan,nan,nan,nan,nan
227.1912877559662,6113.665490522766,nan,nan,nan,nan,nan
227.19631838798523,6124.6023218394685,nan,nan,nan,nan,nan
227.20131468772888,6131.068812661882,nan,nan,nan,nan,nan
227.2062907218933,6151.644861086087,nan,nan,nan,nan,nan
227.21129512786865,6163.0227739134725,nan,nan,nan,nan,nan
227.21628618240356,6190.158449751064,nan,nan,nan,nan,nan
227.22128582000732,6200.920298718505,nan,nan,nan,nan,nan
227.226322889328,6221.629805900621,nan,nan,nan,nan,nan
227.2313220500946,6232.242490411749,nan,nan,nan,nan,nan
227.2363042831421,6233.296406263713,nan,nan,nan,nan,nan
227.24131655693054,6234.1816180718915,nan,nan,nan,nan,nan
227.24629020690918,6252.813436217471,nan,nan,nan,nan,nan
227.25129222869873,6259.444373923098,nan,nan,nan,nan,nan
227.25632858276367,6283.354328811061,nan,nan,nan,nan,nan
227.26131629943848,6291.2543644482475,nan,nan,nan,nan,nan
227.26628994941711,6308.325209503253,nan,nan,nan,nan,nan
227.2713224887848,6316.44940619945,nan,nan,nan,nan,nan
227.27629351615906,6331.527454493199,nan,nan,nan,nan,nan
227.28131127357483,6338.856896852596,nan,nan,nan,nan,nan
227.28629612922668,6338.392767575401,nan,nan,nan,nan,nan
227.2912838459015,6331.288999129581,nan,nan,nan,nan,nan
227.29629826545715,6342.502678201358,nan,nan,nan,nan,nan
227.30131840705872,6344.6374582206,nan,nan,nan,nan,nan
227.3062825202942,6342.109491961128,nan,nan,nan,nan,nan
227.31127548217773,6337.3038735462815,nan,nan,nan,nan,nan
227.3162980079651,6348.394843089623,nan,nan,nan,nan,nan
227.3212890625,6366.914406373728,nan,nan,nan,nan,nan
227.326274394989,6373.257857325734,nan,nan,nan,nan,nan
227.33130931854248,6386.043649764106,nan,nan,nan,nan,nan
227.33631229400635,6387.816331110209,nan,nan,nan,nan,nan
227.34127163887024,6398.55021228451,nan,nan,nan,nan,nan
227.34631252288818,6402.81381760549,nan,nan,nan,nan,nan
227.35128951072693,6405.734531610604,nan,nan,nan,nan,nan
227.35627961158752,6412.323002046136,nan,nan,nan,nan,nan
227.36127424240112,6411.739081045839,nan,nan,nan,nan,nan
227.3663306236267,6409.558339888735,nan,nan,nan,nan,nan
227.3712718486786,6410.0606409268785,nan,nan,nan,nan,nan
227.3762845993042,6406.716952767553,nan,nan,nan,nan,nan
227.38127756118774,6418.108644475777,nan,nan,nan,nan,nan
227.38628387451172,6422.32946389273,nan,nan,nan,nan,nan
227.3912799358368,6422.640970706106,nan,nan,nan,nan,nan
227.39632058143616,6439.399285176701,nan,nan,nan,nan,nan
227.4012966156006,6447.3351399931,nan,nan,nan,nan,nan
227.40631484985352,6447.935263084861,nan,nan,nan,nan,nan
227.4112777709961,6443.035874676984,nan,nan,nan,nan,nan
227.41629123687744,6460.89866587889,nan,nan,nan,nan,nan
227.42127537727356,6468.488925624653,nan,nan,nan,nan,nan
